sale_id,date,amount
1729,2/21/2017,14.53612493
1730,2/21/2017,-3.072048129
1731,2/21/2017,0.477419153
1732,2/21/2017,-0.703235347
1733,2/21/2017,0.072095135
1734,3/24/2017,-31.70142844
1735,3/24/2017,13.77889509
1736,3/24/2017,2.423844066
1737,3/24/2017,-1.479112841
1738,3/24/2017,-0.430718158
1739,4/24/2017,0.732405335
1740,4/24/2017,7.957683731
1741,4/24/2017,12.53587855
1742,4/24/2017,-0.997542519
1743,4/24/2017,-0.131481222
1744,5/25/2017,6.375338652
1745,5/25/2017,-5.831275852
1746,5/25/2017,-3.693758703
1747,5/25/2017,1.407007059
1748,5/25/2017,0.432186173
1749,6/25/2017,8.435422307
1750,6/25/2017,3.480091236
1751,6/25/2017,-14.57267359
1752,6/25/2017,-1.361022104
1753,6/25/2017,-0.082638761
1754,7/26/2017,7.34233367
1755,7/26/2017,1.093260327
1756,7/26/2017,3.379877547
1757,7/26/2017,-1.766167777
1758,7/26/2017,-0.346212102
1759,8/26/2017,-4.039733899
1760,8/26/2017,3.447435542
1761,8/26/2017,-18.5573629
1762,8/26/2017,1.924770686
1763,8/26/2017,-0.376635826
1764,9/26/2017,5.390181766
1765,9/26/2017,-3.824851293
1766,9/26/2017,15.87271915
1767,9/26/2017,-0.406947752
1768,9/26/2017,-0.334526539
1769,10/27/2017,-14.32971901
1770,10/27/2017,3.446804682
1771,10/27/2017,12.33095263
1772,10/27/2017,4.592876302
1773,10/27/2017,-0.639915032
1774,1/15/2016,-12.4021973
1775,1/15/2016,-0.764732288
1776,1/15/2016,-10.98604941
1777,1/15/2016,-1.715065397
1778,1/15/2016,0.055264197
1779,2/15/2016,17.93687012
1780,2/15/2016,-11.2217451
1781,2/15/2016,0.475152579
1782,2/15/2016,0.221051466
1783,2/15/2016,-0.009449601
1784,3/17/2016,-8.96149626
1785,3/17/2016,16.51492471
1786,3/17/2016,-0.390767638
1787,3/17/2016,-0.058371918
1788,3/17/2016,-0.620866765
1789,4/17/2016,-17.1048061
1790,4/17/2016,25.30037756
1791,4/17/2016,-0.142507975
1792,4/17/2016,0.761068239
1793,5/18/2016,-8.644014939
1794,5/18/2016,8.869293437
1795,5/18/2016,-0.439744523
1796,5/18/2016,1.400377697
1797,5/18/2016,1.03179932
1798,6/18/2016,-1.805388946
1799,6/18/2016,24.21444799
1800,6/18/2016,-3.158263098
1801,6/18/2016,0.537388187
1802,6/18/2016,-0.080010175
1803,7/19/2016,17.97602741
1804,7/19/2016,-1.044541642
1805,7/19/2016,2.109236223
1806,7/19/2016,4.045061611
1807,7/19/2016,-0.212666608
1808,8/19/2016,-8.277488855
1809,8/19/2016,17.42453935
1810,8/19/2016,-0.718698089
1811,8/19/2016,-0.8303804
1812,8/19/2016,-0.044840355
1813,9/19/2016,17.42143695
1814,9/19/2016,-2.488376858
1815,9/19/2016,1.07807708
1816,10/20/2016,-18.84174133
1817,10/20/2016,11.46236656
1818,10/20/2016,1.328832236
1819,10/20/2016,0.854365085
1820,11/20/2016,-9.241104643
1821,11/20/2016,15.26997432
1822,11/20/2016,2.295599665
1823,11/20/2016,-0.423603007
1824,11/20/2016,-0.202825713
1825,12/21/2016,-3.208429834
1826,12/21/2016,37.18187253
1827,12/21/2016,-3.88010085
1828,12/21/2016,-0.072252185
1829,12/21/2016,-0.740438827
1830,1/21/2017,-33.27803588
1831,1/21/2017,22.17484868
1832,2/21/2017,-5.497849992
1833,2/21/2017,13.86616549
1834,2/21/2017,-5.792949067
1835,2/21/2017,0.635095735
1836,2/21/2017,-0.372730878
1837,3/24/2017,-23.93903603
1838,3/24/2017,21.62605442
1839,3/24/2017,-4.90781954
1840,3/24/2017,-0.945584351
1841,4/24/2017,-2.542389982
1842,4/24/2017,16.55741198
1843,4/24/2017,-1.069553805
1844,4/24/2017,-0.484248154
1845,4/24/2017,-0.146289147
1846,5/25/2017,-18.65682328
1847,5/25/2017,10.32162132
1848,5/25/2017,4.361691137
1849,5/25/2017,0.626262354
1850,5/25/2017,-0.089809811
1851,6/25/2017,-7.449843516
1852,6/25/2017,12.49731086
1853,6/25/2017,-5.988289631
1854,6/25/2017,-0.158030609
1855,6/25/2017,0.074641204
1856,7/26/2017,-11.23726108
1857,7/26/2017,13.45909928
1858,7/26/2017,-3.81930664
1859,7/26/2017,-0.554030133
1860,7/26/2017,-0.612322195
1861,8/26/2017,-7.941309302
1862,8/26/2017,4.917906657
1863,8/26/2017,-2.10359308
1864,8/26/2017,-0.898774219
1865,8/26/2017,0.265456607
1866,9/26/2017,5.738116091
1867,9/26/2017,0.520728939
1868,9/26/2017,-6.046716118
1869,9/26/2017,-0.39650927
1870,9/26/2017,-0.676306645
1871,10/27/2017,-21.86427222
1872,10/27/2017,-3.18497752
1873,10/27/2017,21.07806671
1874,10/27/2017,-0.06033504
1875,10/27/2017,-0.002297185
1876,1/15/2016,-25.7732436
1877,1/15/2016,56.8940446
1878,1/15/2016,-8.328959903
1879,1/15/2016,-3.542385404
1880,1/15/2016,0.440871821
1881,2/15/2016,23.48372229
1882,2/15/2016,-16.45064746
1883,2/15/2016,-0.16341422
1884,2/15/2016,-0.058079114
1885,3/17/2016,-13.00357659
1886,3/17/2016,28.37433291
1887,3/17/2016,-2.910141852
1888,3/17/2016,-1.948547746
1889,4/17/2016,69.44759657
1890,4/17/2016,10.15954069
1891,4/17/2016,6.778023436
1892,4/17/2016,0.020640059
1893,5/18/2016,-16.83535936
1894,5/18/2016,30.42107665
1895,5/18/2016,-1.47249812
1896,5/18/2016,2.641797127
1897,5/18/2016,0.522743967
1898,6/18/2016,-10.86115762
1899,6/18/2016,48.32327872
1900,6/18/2016,-5.824039587
1901,6/18/2016,1.423147244
1902,7/19/2016,33.14142392
1903,7/19/2016,5.17937846
1904,7/19/2016,0.398152968
1905,7/19/2016,2.988191567
1906,8/19/2016,33.6451875
1907,8/19/2016,-3.573571751
1908,8/19/2016,-6.805980947
1909,8/19/2016,-1.294566118
1910,9/19/2016,43.97325983
1911,9/19/2016,-25.6350292
1912,9/19/2016,-23.18085058
1913,9/19/2016,-6.092329743
1914,9/19/2016,1.87636477
1915,1/21/2017,-5.192466823
1916,1/21/2017,6.006780239
1917,1/21/2017,-0.015342959
1918,1/21/2017,-1.021382133
1919,1/21/2017,-0.933093575
1920,3/24/2017,10.74047823
1921,3/24/2017,5.124633325
1922,4/24/2017,15.72605867
1923,4/24/2017,35.17542535
1924,4/24/2017,17.7683824
1925,4/24/2017,-1.203224407
1926,4/24/2017,0.45086178
1927,5/25/2017,4.900053565
1928,5/25/2017,-9.119920824
1929,5/25/2017,-22.18313105
1930,5/25/2017,-3.000953852
1931,5/25/2017,0.425365158
1932,6/25/2017,7.630731513
1933,6/25/2017,-7.772402334
1934,6/25/2017,-35.02722632
1935,6/25/2017,1.854984714
1936,6/25/2017,-7.184283097
1937,8/26/2017,4.971348811
1938,8/26/2017,-2.422823243
1939,8/26/2017,0.919967945
1940,8/26/2017,-0.865063099
1941,8/26/2017,-0.408652673
1942,9/26/2017,-17.24564908
1943,9/26/2017,2.040984812
1944,9/26/2017,-2.423480722
1945,9/26/2017,-0.167131507
1946,10/27/2017,-3.599309271
1947,10/27/2017,-32.2758564
1948,10/27/2017,3.467820063
1949,10/27/2017,1.991474225
1950,10/27/2017,1.067094247
1951,6/18/2016,-3.528096542
1952,6/18/2016,3.394157092
1953,6/18/2016,-1.338533383
1954,6/18/2016,-1.063351673
1955,6/18/2016,-0.050639216
1956,7/19/2016,-2.561000373
1957,7/19/2016,9.807248898
1958,7/19/2016,-0.116122292
1959,7/19/2016,0.49533746
1960,7/19/2016,-0.090658944
1961,8/19/2016,-0.83245665
1962,8/19/2016,-2.427460202
1963,8/19/2016,-1.781690411
1964,8/19/2016,0.455389603
1965,8/19/2016,-0.153048939
1966,9/19/2016,-15.50481555
1967,9/19/2016,8.114054671
1968,9/19/2016,-0.121999678
1969,9/19/2016,0.014532422
1970,9/19/2016,0.122438885
1971,10/20/2016,-19.41207269
1972,10/20/2016,-1.477505078
1973,10/20/2016,2.290764397
1974,10/20/2016,-9.194274547
1975,10/20/2016,-0.576355149
1976,11/20/2016,-1.704547059
1977,11/20/2016,3.006921742
1978,11/20/2016,-1.933982051
1979,11/20/2016,0.062139781
1980,11/20/2016,0.107766715
1981,12/21/2016,-4.22652457
1982,12/21/2016,4.829804429
1983,12/21/2016,-17.82778046
1984,12/21/2016,-12.39727951
1985,12/21/2016,-0.320280266
1986,3/24/2017,2.37100083
1987,3/24/2017,-0.228696326
1988,4/24/2017,0.993224982
1989,4/24/2017,3.298411335
1990,5/25/2017,-0.85242459
1991,5/25/2017,0.017174318
1992,5/25/2017,34.04175666
1993,5/25/2017,0.852311461
1994,5/25/2017,0.465367584
1995,6/25/2017,-1.91210822
1996,6/25/2017,5.046202964
1997,6/25/2017,-5.448759978
1998,6/25/2017,0.000609566
1999,6/25/2017,0.076287564
2000,7/26/2017,-1.849091357
2001,7/26/2017,4.144608504
2002,7/26/2017,-1.785989314
2003,7/26/2017,3.252564797
2004,7/26/2017,-0.141867798
2005,8/26/2017,4.205718145
2006,8/26/2017,1.138904563
2007,8/26/2017,8.815626356
2008,8/26/2017,-0.032055444
2009,8/26/2017,-6.862827619
2010,9/26/2017,-1.924791981
2011,9/26/2017,1.891866109
2012,9/26/2017,0.194569956
2013,9/26/2017,-0.158954275
2014,1/15/2016,5.241522233
2015,1/15/2016,-1.598873896
2016,1/15/2016,-2.328263344
2017,1/15/2016,-0.82259313
2018,1/15/2016,0.048789224
2019,2/15/2016,-3.508686262
2020,2/15/2016,2.529646329
2021,2/15/2016,-0.521574079
2022,2/15/2016,-0.174052342
2023,2/15/2016,0.004622319
2024,3/17/2016,3.395372231
2025,3/17/2016,-0.102400406
2026,3/17/2016,0.096484424
2027,3/17/2016,-0.080209814
2028,3/17/2016,0.08177898
2029,4/17/2016,10.31843241
2030,4/17/2016,-2.58817929
2031,4/17/2016,-0.197098722
2032,4/17/2016,-0.166985105
2033,4/17/2016,0.234955689
2034,5/18/2016,18.85481239
2035,5/18/2016,-6.076508981
2036,5/18/2016,-0.007336085
2037,5/18/2016,-0.185784488
2038,5/18/2016,0.033455582
2039,6/18/2016,10.64676746
2040,6/18/2016,3.405411435
2041,6/18/2016,-0.72637223
2042,6/18/2016,-0.142159272
2043,6/18/2016,-0.017075829
2044,7/19/2016,-0.725561694
2045,7/19/2016,7.78754166
2046,7/19/2016,0.40240795
2047,7/19/2016,0.108528007
2048,7/19/2016,0.060345687
2049,8/19/2016,-2.765991509
2050,8/19/2016,3.964444532
2051,8/19/2016,-1.287186112
2052,8/19/2016,-0.405704663
2053,8/19/2016,-0.191094898
2054,9/19/2016,12.41438595
2055,9/19/2016,0.879205559
2056,9/19/2016,-7.86335009
2057,9/19/2016,-0.612396728
2058,9/19/2016,0.160930705
2059,10/20/2016,6.89516522
2060,10/20/2016,-10.56171839
2061,10/20/2016,0.193197767
2062,10/20/2016,-0.576722486
2063,10/20/2016,-0.195891569
2064,11/20/2016,-0.496515333
2065,11/20/2016,4.058187241
2066,11/20/2016,-18.94914204
2067,11/20/2016,-0.374310692
2068,11/20/2016,0.163408897
2069,12/21/2016,7.791369414
2070,12/21/2016,0.649424525
2071,12/21/2016,-0.822038132
2072,12/21/2016,-2.529979062
2073,1/21/2017,18.0531681
2074,1/21/2017,-1.728659513
2075,1/21/2017,-2.137125856
2076,1/21/2017,1.453296796
2077,1/21/2017,-0.041233536
2078,2/21/2017,19.94208487
2079,2/21/2017,-1.949714972
2080,2/21/2017,-1.834600193
2081,2/21/2017,-0.737727723
2082,2/21/2017,0.044684636
2083,3/24/2017,10.97977275
2084,3/24/2017,-0.782425669
2085,3/24/2017,-0.267552821
2086,3/24/2017,-0.512076564
2087,3/24/2017,-0.04194159
2088,4/24/2017,-5.399355865
2089,4/24/2017,3.817615028
2090,4/24/2017,-0.801756093
2091,4/24/2017,-0.115358339
2092,5/25/2017,1.62848176
2093,5/25/2017,-2.362762375
2094,5/25/2017,1.642219617
2095,5/25/2017,2.78905386
2096,6/25/2017,9.10767627
2097,6/25/2017,-1.234939133
2098,6/25/2017,-1.649164409
2099,6/25/2017,0.369625819
2100,6/25/2017,-0.060281803
2101,7/26/2017,8.032050763
2102,7/26/2017,-3.677088807
2103,7/26/2017,-1.391050541
2104,7/26/2017,-0.223381924
2105,7/26/2017,-0.177217293
2106,8/26/2017,3.557225271
2107,8/26/2017,-2.891575381
2108,8/26/2017,2.376797029
2109,8/26/2017,-0.140172194
2110,8/26/2017,-0.295497023
2111,9/26/2017,2.81384642
2112,9/26/2017,-3.846412356
2113,9/26/2017,-1.001559265
2114,9/26/2017,-0.552377118
2115,9/26/2017,-0.115422223
2116,10/27/2017,-2.808156695
2117,10/27/2017,-5.323628622
2118,10/27/2017,3.122892308
2119,10/27/2017,-1.748855042
2120,10/27/2017,-0.175689386
2121,4/24/2017,-4.3120235
2122,4/24/2017,-0.37996315
2123,4/24/2017,-0.429380573
2124,4/24/2017,-0.439178878
2125,5/25/2017,-3.449300175
2126,5/25/2017,-0.37229034
2127,5/25/2017,-2.058901789
2128,5/25/2017,-0.431388946
2129,5/25/2017,-0.011138551
2130,6/25/2017,-5.551936317
2131,6/25/2017,0.338918607
2132,6/25/2017,-0.865638061
2133,6/25/2017,-1.263753762
2134,6/25/2017,-0.011186465
2135,7/26/2017,-0.081472867
2136,7/26/2017,-3.496674621
2137,7/26/2017,-3.207428975
2138,7/26/2017,1.111822804
2139,8/26/2017,-5.575216941
2140,8/26/2017,-5.226983156
2141,8/26/2017,-0.627626557
2142,8/26/2017,-1.645164965
2143,8/26/2017,-0.018235069
2144,9/26/2017,-0.786733889
2145,9/26/2017,0.797241579
2146,9/26/2017,1.110744751
2147,9/26/2017,0.009969995
2148,9/26/2017,-0.006485621
2149,10/27/2017,-5.647853764
2150,10/27/2017,-0.394274638
2151,10/27/2017,1.337479287
2152,10/27/2017,0.293078723
2153,10/27/2017,-0.008447411
2154,1/15/2016,15.87850924
2155,1/15/2016,-1.667828216
2156,1/15/2016,18.62834556
2157,1/15/2016,8.396006356
2158,1/15/2016,-4.909206686
2159,2/15/2016,19.62697252
2160,2/15/2016,-9.379443532
2161,2/15/2016,19.39222593
2162,2/15/2016,-1.159950665
2163,2/15/2016,-2.266210038
2164,3/17/2016,-49.18964196
2165,3/17/2016,122.560266
2166,3/17/2016,-18.94108044
2167,3/17/2016,10.69846184
2168,3/17/2016,-3.194922895
2169,4/17/2016,118.3812314
2170,4/17/2016,-29.18950472
2171,4/17/2016,7.237823148
2172,4/17/2016,9.405721138
2173,4/17/2016,-10.27890085
2174,5/18/2016,-11.97865942
2175,5/18/2016,3.527611043
2176,5/18/2016,-17.86057437
2177,5/18/2016,-16.92463334
2178,5/18/2016,-17.63999811
2179,6/18/2016,-71.33699202
2180,6/18/2016,-24.34951138
2181,6/18/2016,-21.29590967
2182,6/18/2016,-15.68395773
2183,6/18/2016,-5.079896513
2184,7/19/2016,-76.54638142
2185,7/19/2016,34.23904279
2186,7/19/2016,1.400182095
2187,7/19/2016,-6.157606122
2188,7/19/2016,-13.22299963
2189,8/19/2016,-69.7258099
2190,8/19/2016,5.051466389
2191,8/19/2016,-15.80664722
2192,8/19/2016,-14.20380473
2193,8/19/2016,-6.527690872
2194,9/19/2016,-92.59385324
2195,9/19/2016,-10.07613841
2196,9/19/2016,-18.88968645
2197,9/19/2016,-22.04372508
2198,9/19/2016,-11.94543213
2199,10/20/2016,-36.39837344
2200,10/20/2016,-10.92938999
2201,10/20/2016,-7.812170366
2202,10/20/2016,-7.093034915
2203,10/20/2016,-0.079026354
2204,11/20/2016,-46.30066261
2205,11/20/2016,-53.27448012
2206,11/20/2016,-53.97351954
2207,11/20/2016,-13.96784566
2208,11/20/2016,-13.01181965
2209,12/21/2016,42.10955835
2210,12/21/2016,40.06037106
2211,12/21/2016,-10.62582417
2212,12/21/2016,-4.853080868
2213,12/21/2016,-12.83932617
2214,1/21/2017,-54.19303864
2215,1/21/2017,-5.451520499
2216,1/21/2017,84.17773678
2217,1/21/2017,-17.20927238
2218,1/21/2017,-10.74251254
2219,2/21/2017,-133.8935331
2220,2/21/2017,45.82337323
2221,2/21/2017,-33.47973036
2222,2/21/2017,-5.318068424
2223,2/21/2017,-19.2065273
2224,3/24/2017,-14.65035563
2225,3/24/2017,-23.44106094
2226,3/24/2017,-23.06313222
2227,3/24/2017,-3.960177118
2228,3/24/2017,-7.004676628
2229,4/24/2017,-54.40923044
2230,4/24/2017,545.6393705
2231,4/24/2017,25.3194825
2232,4/24/2017,-26.82452619
2233,4/24/2017,-11.88778818
2234,5/25/2017,-40.99182508
2235,5/25/2017,-21.55739884
2236,5/25/2017,9.154519508
2237,5/25/2017,-13.66946005
2238,5/25/2017,-1.439147089
2239,6/25/2017,-18.39963277
2240,6/25/2017,-16.10056743
2241,6/25/2017,-1.755991963
2242,6/25/2017,-26.78592062
2243,6/25/2017,-5.801624838
2244,7/26/2017,-2.846424148
2245,7/26/2017,-78.19030523
2246,7/26/2017,-8.292079263
2247,7/26/2017,-6.014537591
2248,7/26/2017,-9.528376442
2249,8/26/2017,-20.01357515
2250,8/26/2017,-78.31348383
2251,8/26/2017,-24.69985148
2252,8/26/2017,-17.21337886
2253,8/26/2017,-10.25081004
2254,9/26/2017,29.28426627
2255,9/26/2017,-42.89805443
2256,9/26/2017,-1.530942267
2257,9/26/2017,-12.2198716
2258,9/26/2017,-4.128038812
2259,10/27/2017,8.631549701
2260,10/27/2017,-33.69108126
2261,10/27/2017,-24.42741623
2262,10/27/2017,-3.758028964
2263,10/27/2017,-9.962661716
2264,1/15/2016,4.565175343
2265,1/15/2016,9.137048022
2266,1/15/2016,-2.235527361
2267,1/15/2016,-7.73115336
2268,1/15/2016,-0.818734887
2269,2/15/2016,3.719109212
2270,2/15/2016,3.9304772
2271,2/15/2016,-5.131903291
2272,2/15/2016,-1.511644006
2273,2/15/2016,1.776417254
2274,3/17/2016,12.4443809
2275,3/17/2016,6.27081488
2276,3/17/2016,-10.02549593
2277,3/17/2016,-0.04000707
2278,3/17/2016,-4.862748095
2279,4/17/2016,2.778106594
2280,4/17/2016,0.011162227
2281,4/17/2016,-6.067870968
2282,4/17/2016,3.478761157
2283,4/17/2016,-2.230037486
2284,5/18/2016,24.71068243
2285,5/18/2016,-5.272353311
2286,5/18/2016,-11.42441125
2287,5/18/2016,-7.958604405
2288,5/18/2016,-2.128096017
2289,6/18/2016,7.886496068
2290,6/18/2016,-7.784222321
2291,6/18/2016,1.133495609
2292,6/18/2016,1.042064379
2293,6/18/2016,-1.55556351
2294,7/19/2016,1.312161615
2295,7/19/2016,-1.390909982
2296,7/19/2016,-6.212348035
2297,7/19/2016,-0.151544384
2298,7/19/2016,-3.196816025
2299,8/19/2016,1.572071843
2300,8/19/2016,-3.239302361
2301,8/19/2016,-14.4448108
2302,8/19/2016,-3.742892974
2303,8/19/2016,-0.998697833
2304,9/19/2016,16.17564565
2305,9/19/2016,-10.49939215
2306,9/19/2016,-0.954082606
2307,9/19/2016,-0.339807743
2308,9/19/2016,3.456974582
2309,10/20/2016,10.10856743
2310,10/20/2016,-23.23426844
2311,10/20/2016,5.547694105
2312,10/20/2016,-1.058372641
2313,10/20/2016,-2.628615196
2314,11/20/2016,11.99182185
2315,11/20/2016,-1.875852312
2316,11/20/2016,-8.726175022
2317,11/20/2016,-1.392506525
2318,11/20/2016,-3.961561526
2319,12/21/2016,10.93611095
2320,12/21/2016,1.918937351
2321,12/21/2016,-12.66219488
2322,12/21/2016,-7.763833726
2323,12/21/2016,-1.669306124
2324,1/21/2017,14.99921732
2325,1/21/2017,-15.29022344
2326,1/21/2017,-4.062566483
2327,1/21/2017,-2.940699094
2328,1/21/2017,-5.73440918
2329,2/21/2017,26.25121049
2330,2/21/2017,-4.783416608
2331,2/21/2017,-5.311659631
2332,2/21/2017,0.770590275
2333,2/21/2017,-0.856620103
2334,3/24/2017,-3.280608381
2335,3/24/2017,-4.5598036
2336,3/24/2017,3.928532796
2337,3/24/2017,-4.220699622
2338,3/24/2017,-1.889629531
2339,4/24/2017,15.37916535
2340,4/24/2017,-11.58009076
2341,4/24/2017,1.203505216
2342,4/24/2017,-3.3382669
2343,4/24/2017,-3.410131936
2344,5/25/2017,-33.09554265
2345,5/25/2017,-12.87317831
2346,5/25/2017,-5.144650499
2347,5/25/2017,-5.427263203
2348,5/25/2017,2.732547316
2349,6/25/2017,-17.69998157
2350,6/25/2017,-11.77239474
2351,6/25/2017,-23.35804826
2352,6/25/2017,-2.668282447
2353,6/25/2017,-4.68886468
2354,7/26/2017,13.98437209
2355,7/26/2017,4.013962915
2356,7/26/2017,-17.97212124
2357,7/26/2017,-3.141324099
2358,7/26/2017,3.336033952
2359,8/26/2017,17.30332464
2360,8/26/2017,0.832701118
2361,8/26/2017,-5.922221627
2362,8/26/2017,-11.30603986
2363,8/26/2017,-2.30341411
2364,9/26/2017,6.629888712
2365,9/26/2017,-4.427348861
2366,9/26/2017,0.667929457
2367,9/26/2017,-2.943228629
2368,9/26/2017,0.330183245
2369,10/27/2017,6.976940718
2370,10/27/2017,1.608171505
2371,10/27/2017,0.104075889
2372,10/27/2017,0.074912844
2373,1/15/2016,-3.31665878
2374,1/15/2016,1.443951798
2375,1/15/2016,-1.081163591
2376,1/15/2016,-0.634345255
2377,1/15/2016,-0.143418403
2378,2/15/2016,-3.543063727
2379,2/15/2016,-3.453217981
2380,2/15/2016,-4.178717987
2381,2/15/2016,-0.416925887
2382,3/17/2016,0.588062103
2383,3/17/2016,-1.892297808
2384,3/17/2016,1.479075237
2385,3/17/2016,-3.136958238
2386,3/17/2016,-0.107132243
2387,4/17/2016,10.72057767
2388,4/17/2016,-3.44295959
2389,4/17/2016,-3.298167838
2390,4/17/2016,-2.964894057
2391,4/17/2016,0.527723745
2392,5/18/2016,14.65938143
2393,5/18/2016,-7.683205802
2394,5/18/2016,-11.99574534
2395,5/18/2016,-3.548902972
2396,5/18/2016,0.127367518
2397,6/18/2016,4.354130082
2398,6/18/2016,1.763401108
2399,6/18/2016,-6.05712346
2400,6/18/2016,1.875452673
2401,6/18/2016,0.265554429
2402,7/19/2016,-7.477649411
2403,7/19/2016,-4.191102755
2404,7/19/2016,-3.692529489
2405,7/19/2016,-0.771316159
2406,7/19/2016,-0.845511664
2407,8/19/2016,-5.11053797
2408,8/19/2016,-3.450235522
2409,8/19/2016,-15.2981594
2410,8/19/2016,-1.928571401
2411,8/19/2016,-0.313324034
2412,9/19/2016,2.822966631
2413,9/19/2016,-2.908417864
2414,9/19/2016,-12.22649554
2415,9/19/2016,-1.883661095
2416,9/19/2016,5.932726336
2417,10/20/2016,3.339745814
2418,10/20/2016,2.288268569
2419,10/20/2016,-10.19268854
2420,10/20/2016,-1.201305446
2421,10/20/2016,-0.124220177
2422,11/20/2016,10.53651781
2423,11/20/2016,2.140049478
2424,11/20/2016,-5.628266733
2425,11/20/2016,-1.582020577
2426,11/20/2016,-0.103748136
2427,12/21/2016,24.36978838
2428,12/21/2016,-4.571581119
2429,12/21/2016,-2.904170135
2430,12/21/2016,-4.490850144
2431,1/21/2017,3.805098825
2432,1/21/2017,-4.028850073
2433,1/21/2017,-6.817529239
2434,1/21/2017,-2.286382477
2435,1/21/2017,-0.453646371
2436,2/21/2017,8.798983607
2437,2/21/2017,-5.353209456
2438,2/21/2017,-13.9073585
2439,2/21/2017,-3.815100341
2440,2/21/2017,-0.524929795
2441,3/24/2017,0.735148634
2442,3/24/2017,-5.36655386
2443,3/24/2017,-3.662450542
2444,3/24/2017,-4.164253591
2445,3/24/2017,-0.248515256
2446,4/24/2017,8.5135297
2447,4/24/2017,-6.293602814
2448,4/24/2017,-6.335396443
2449,4/24/2017,-6.283621908
2450,4/24/2017,-0.167079509
2451,5/25/2017,-35.32193111
2452,5/25/2017,-6.139158412
2453,5/25/2017,-13.58268876
2454,5/25/2017,-5.558120394
2455,5/25/2017,0.4509605
2456,6/25/2017,-20.35748434
2457,6/25/2017,-5.611990643
2458,6/25/2017,-9.939202189
2459,6/25/2017,-4.400671616
2460,6/25/2017,-0.208118098
2461,7/26/2017,6.989762827
2462,7/26/2017,-9.11110772
2463,7/26/2017,-8.967005659
2464,7/26/2017,-5.582971366
2465,7/26/2017,-0.544806149
2466,8/26/2017,15.95209749
2467,8/26/2017,-9.651233325
2468,8/26/2017,-0.106706968
2469,8/26/2017,-6.181543708
2470,8/26/2017,-1.816751073
2471,9/26/2017,3.168865467
2472,9/26/2017,0.204025701
2473,9/26/2017,-2.377387426
2474,9/26/2017,-2.847702488
2475,9/26/2017,-0.524658845
2476,10/27/2017,6.530700476
2477,10/27/2017,-4.029948953
2478,10/27/2017,-6.691525016
2479,10/27/2017,-3.45277109
2480,10/27/2017,-0.427899103
2481,1/15/2016,1.998800181
2482,1/15/2016,-1.360810928
2483,1/15/2016,-0.487839834
2484,1/15/2016,-0.10679142
2485,1/15/2016,-0.413883106
2486,2/15/2016,54.48980106
2487,2/15/2016,-8.331948595
2488,2/15/2016,-1.316561659
2489,2/15/2016,0.5459744
2490,2/15/2016,0.631131559
2491,3/17/2016,8.334745059
2492,3/17/2016,-0.157357991
2493,3/17/2016,1.40334703
2494,3/17/2016,-1.595201606
2495,3/17/2016,-0.145943917
2496,4/17/2016,5.467920754
2497,4/17/2016,-1.523614055
2498,4/17/2016,-1.012249847
2499,4/17/2016,-0.807032269
2500,4/17/2016,0.436602171
2501,5/18/2016,16.21506759
2502,5/18/2016,-8.85340983
2503,5/18/2016,-1.233219713
2504,5/18/2016,-3.28876955
2505,5/18/2016,-0.38481155
2506,6/18/2016,6.651560172
2507,6/18/2016,0.372040213
2508,6/18/2016,-1.551459048
2509,6/18/2016,0.816073647
2510,6/18/2016,-1.076088937
2511,7/19/2016,3.22553419
2512,7/19/2016,-2.57709854
2513,7/19/2016,0.298324274
2514,7/19/2016,-1.922465731
2515,7/19/2016,-0.328557043
2516,8/19/2016,3.506795162
2517,8/19/2016,-2.201190632
2518,8/19/2016,-2.499565677
2519,8/19/2016,-1.276477175
2520,8/19/2016,-1.002419245
2521,9/19/2016,9.869551502
2522,9/19/2016,-1.984177438
2523,9/19/2016,-0.232401534
2524,9/19/2016,-4.487134261
2525,9/19/2016,3.676871205
2526,10/20/2016,4.071507826
2527,10/20/2016,1.254631784
2528,10/20/2016,-0.881119193
2529,10/20/2016,-5.004736849
2530,10/20/2016,-0.417723153
2531,11/20/2016,3.463520105
2532,11/20/2016,-0.281372066
2533,11/20/2016,-0.122188305
2534,11/20/2016,-0.893229493
2535,11/20/2016,-0.037891249
2536,12/21/2016,12.60510691
2537,12/21/2016,2.153224977
2538,12/21/2016,1.006643851
2539,12/21/2016,0.547798159
2540,12/21/2016,0.432575123
2541,1/21/2017,4.179545917
2542,1/15/2016,-0.347443099
2543,1/15/2016,-1.8929503
2544,1/15/2016,0.632019309
2545,1/15/2016,-1.230981235
2546,1/15/2016,-0.195057715
2547,2/15/2016,7.432517921
2548,2/15/2016,-4.281505482
2549,2/15/2016,-4.068916461
2550,2/15/2016,0.402419265
2551,2/15/2016,3.057490522
2552,3/17/2016,8.165316983
2553,3/17/2016,-0.923178243
2554,3/17/2016,-10.50064838
2555,3/17/2016,2.550701797
2556,3/17/2016,0.053073486
2557,4/17/2016,-5.143288712
2558,4/17/2016,-3.135116383
2559,4/17/2016,-4.286100067
2560,4/17/2016,-2.739719191
2561,5/18/2016,33.18574279
2562,5/18/2016,-13.85101351
2563,5/18/2016,-3.447385774
2564,5/18/2016,-1.811033982
2565,5/18/2016,-3.269697499
2566,6/18/2016,7.921550135
2567,6/18/2016,-2.051620814
2568,6/18/2016,1.666756482
2569,6/18/2016,0.238963144
